date,prices,market_caps,total_volumes
2022-03-22,0.02178515757712736,0.0,11613954.337212866
2022-03-23,0.022502409273159035,0.0,7783808.695241724
2022-03-24,0.02268004104932943,0.0,4658131.193375302
2022-03-25,0.02282038981760098,0.0,3493077.950081146
2022-03-26,0.02359881547200704,0.0,10355546.790438948
2022-03-27,0.025455477108057466,0.0,10829356.084554613
2022-03-28,0.024660225917183434,0.0,3114755.4260314624
2022-03-29,0.02549901112773613,0.0,5224403.799023318
2022-03-30,0.02504734685016089,0.0,3343351.3916414594
2022-03-31,0.024257558914037008,0.0,2857863.702362499
2022-04-01,0.02384824255875175,0.0,2908033.474534933
2022-04-02,0.024083500607562477,0.0,2615628.1138065956
2022-04-03,0.02343817040430361,0.0,1394478.9931409762
2022-04-04,0.02384808765615348,0.0,1831187.332800154
