date,prices,market_caps,total_volumes
2021-10-25,0.13998737907100636,138041640.66892987,80834384.35723338
2021-10-26,0.1467356109296779,144074537.20926836,103311732.23029707
2021-10-27,0.1463324717237575,142832346.8523033,69825996.11460108
2021-10-28,0.1213932031343928,119169422.19653262,90989335.67569762
2021-10-29,0.1212442116366609,119070286.25493686,80732570.94179125
2021-10-30,0.13541614576740382,132323635.9659107,194969136.89471316
2021-10-31,0.1414266194687863,138875792.09681335,260440976.36371157
2021-11-01,0.13732979231418352,135033693.53318065,141864086.06120712
2021-11-02,0.1424947021610777,139568675.60953435,146487018.3778081
2021-11-03,0.18972350842501784,186793540.63044423,717657612.4103456
2021-11-04,0.20914999727675515,205432592.68103573,1211974411.8938978
2021-11-05,0.19193199869704972,188512015.53035107,395743111.0648695
2021-11-06,0.19277434115969683,189175509.81641933,181799699.50319883
2021-11-07,0.19690539164002438,192905128.2784159,244693015.83804983
2021-11-08,0.19440513444800325,190939785.8031736,140562271.98067242
2021-11-09,0.18965520414298523,186309704.48636526,73351644.75581044
2021-11-10,0.19055092473922516,187548164.80343273,108568133.21152988
2021-11-11,0.18230601016258188,177653922.2838718,204291012.4088679
2021-11-12,0.19640744027428703,192906399.73376045,208874415.39470467
2021-11-13,0.21279976075218232,209154922.5686921,372468457.9948337
2021-11-14,0.20394663195379856,200830032.98148665,137850700.15954137
2021-11-15,0.20448188698834885,199908030.66356638,62497001.791175626
2021-11-16,0.19398933994454007,191058936.25319463,53902772.43059933
2021-11-17,0.17596112824050297,173108523.1344809,98931450.83350113
2021-11-18,0.17093094208621587,166794648.91933063,58790676.75698519
2021-11-19,0.15080276440675733,148273494.68988404,63957705.45902404
2021-11-20,0.16405785969221792,160710501.3034197,69115112.58998318
2021-11-21,0.16677986789960125,163725898.57956645,60028450.267144516
2021-11-22,0.17515450046507572,172443799.51042747,201296763.46877813
2021-11-23,0.16404025763504254,161266666.59684044,89589096.50219357
2021-11-24,0.15686792680368422,154066287.22532576,55313262.76141596
2021-11-25,0.15290088108779082,150218383.68041548,46138295.617262825
2021-11-26,0.1588546323563041,156516744.0247085,86349113.79365756
2021-11-27,0.14379511203108927,140989310.39761314,49025120.35282619
2021-11-28,0.14791816230269303,144385022.3865675,60849975.521288246
2021-11-29,0.1486901556792132,146105769.78923985,46945980.51283445
2021-11-30,0.15087103266844862,148322061.52509648,45971682.38628496
2021-12-01,0.1437992630487137,141623052.8039463,57556514.94352286
2021-12-02,0.15466476727314532,151549799.14164948,71215886.29738425
2021-12-03,0.14665542162845854,143717117.9351992,86296227.205516
2021-12-04,0.13883212406071097,136184885.0949126,52346796.21991027
2021-12-05,0.12045420711767607,118572850.32771681,83482993.63515866
2021-12-06,0.11200270244014303,109828490.7411092,41172904.14956255
2021-12-07,0.11397174197326693,111640459.12617071,79775965.40435527
2021-12-08,0.11367957294092124,111810094.02681902,40751322.83162447
2021-12-09,0.11654344789064294,114457697.64995301,32394713.84221911
2021-12-10,0.10686420324271238,105563773.74690452,33509838.186485384
2021-12-11,0.10181475983334859,101161461.33198915,20241394.44089352
2021-12-12,0.10577920527358463,103797846.56721458,16691219.909204563
2021-12-13,0.10439184245002037,102389637.2902409,14782837.526664216
2021-12-14,0.09092084652879678,89483242.32147934,19004050.545746766
2021-12-15,0.0911280948021638,89260620.02881986,14311098.10618064
2021-12-16,0.09456776802563223,92746499.26826315,18643542.759777304
2021-12-17,0.1126762340401552,110582263.90779057,75337628.17396922
2021-12-18,0.09963352853034556,97596479.13371122,59446321.48963281
2021-12-19,0.09922827557344689,97401932.53422515,15866286.976261403
2021-12-20,0.09597947307980757,94517102.65043344,10772738.950186145
2021-12-21,0.09678398727355518,95472716.67853011,27503387.036156595
2021-12-22,0.10199698185681383,100335329.84853914,22900086.953752115
2021-12-23,0.10437774718113714,102622625.0891985,29523047.097921357
2021-12-24,0.11136293632084782,108999557.90314688,32815884.490124937
2021-12-25,0.11275964613245024,111108025.79949296,27579904.35480515
2021-12-26,0.11277898643273668,110805318.0471419,17855393.43681085
2021-12-27,0.11402962055465996,112065355.37461512,25119558.48851532
2021-12-28,0.11564995900948229,113738265.37827109,42286344.235637225
2021-12-29,0.10482018702700638,103032439.69690159,24520571.417551227
2021-12-30,0.09931311725004477,97042303.38816567,16012695.310400631
2021-12-31,0.09780629693712156,95950003.60640743,13457877.785107538
2022-01-01,0.09775952006989516,96150683.02086996,16010456.009066164
2022-01-02,0.09956159712049202,97682114.66727492,7217731.059723711
2022-01-03,0.10031480092970908,98663878.70994842,19457177.691844203
2022-01-04,0.10092484259695655,99180013.9560346,20507335.872228738
2022-01-05,0.09953288144060542,98428718.85834007,23024741.20122987
2022-01-06,0.09299836977457702,91629154.06900023,18450075.309867423
2022-01-07,0.09290518745070508,91544462.25779259,12198331.755826827
2022-01-08,0.08612311533490186,84722461.54951094,11494102.103888467
2022-01-09,0.08214309865631726,81025777.58345696,9382080.509794641
2022-01-10,0.08326655425517766,81755711.43183824,7595601.577467157
2022-01-11,0.07985088520531423,78406409.47825997,29257667.90582597
2022-01-12,0.08261888245198355,81227357.46137868,12608028.82695516
2022-01-13,0.08774547050752202,86217993.2176347,11948496.381656988
2022-01-14,0.08331913010688317,82056579.02467553,9630103.692182595
2022-01-15,0.08655655156362757,84300539.12328672,10904055.750692932
2022-01-16,0.08705636508955861,85575050.98144367,12649786.550717873
2022-01-17,0.0858617507242406,84373367.37233685,7989900.374767419
2022-01-18,0.08273910167525017,81274329.40452321,6623533.446453636
2022-01-19,0.08115611952791374,79789509.78508222,6798035.034901713
2022-01-20,0.07798111377791773,76818049.05390167,6047998.58931814
2022-01-21,0.07378862961841866,72862525.12135626,10060387.127252283
2022-01-22,0.062072513495371795,60935690.67432556,12509639.38380489
2022-01-23,0.054662076359509315,53636000.451665744,16759724.489234377
2022-01-24,0.05757715746876759,56415216.3340257,14850897.91326291
2022-01-25,0.056109563255336836,55072344.16048984,12529490.325581275
2022-01-26,0.05680624430845963,55733190.780384324,7990961.769901648
2022-01-27,0.06518912645011567,64293282.18973397,31458407.410253707
2022-01-28,0.0650827929893791,63783015.15545156,58228280.01234446
2022-01-29,0.06331338505883694,62239423.40913861,21968366.284261983
2022-01-30,0.06352215016059155,62323600.898387365,12051346.993233386
2022-01-31,0.06212492080836542,60975125.38795138,10091535.481122933
2022-02-01,0.06201157504139664,60775830.40587881,12873681.43053046
2022-02-02,0.06272501333091643,61655913.24192469,8020857.698646523
2022-02-03,0.06148316172959003,60420672.4076079,8076432.784220679
2022-02-04,0.06187425282598622,60836962.09447341,13609875.078289684
2022-02-05,0.06629395870214112,64940088.612299316,12937966.184088271
2022-02-06,0.06880033985069582,67748418.03514536,20162203.307753015
2022-02-07,0.07077793704749069,69602908.41711569,21396875.163135152
2022-02-08,0.09013261093888017,88347452.74771869,134252857.97461075
2022-02-09,0.0869334171886953,85371721.46944636,58915663.00509219
2022-02-10,0.0865829818348786,85039605.8349661,38295085.92036771
2022-02-11,0.10379844339993345,101844967.96419437,124628623.86120977
2022-02-12,0.08712557787460701,85447870.55924122,74910000.71836807
2022-02-13,0.09546780791016846,93613720.86462897,89265765.65161641
2022-02-14,0.08725490040207187,85653840.3796725,69735758.26745477
2022-02-15,0.08707514208995623,85493733.82619719,37584388.725449435
2022-02-16,0.09276710171223308,91331614.257105,35172898.64012592
2022-02-17,0.09015853418138903,88666518.68958433,23366713.09804534
2022-02-18,0.08287982762320474,81435890.2533942,25456816.778490324
2022-02-19,0.08157636198419377,80146895.32764271,22963490.5446815
2022-02-20,0.08107338552867424,79500193.62095971,18661602.325740684
2022-02-21,0.0753053598954179,74338795.35005397,16413835.567307647
