date,prices,market_caps,total_volumes
2021-12-30,0.039743639173857426,28282965.945367992,219810.16868831174
2021-12-31,0.040203282503650004,28697181.3150231,258775.69141543692
2022-01-01,0.039477420278758134,28106477.201212432,316460.68424833624
2022-01-02,0.040578126454920274,28967494.887896985,195427.6659234012
2022-01-03,0.040786156885704944,29349158.211810876,331504.72524052125
2022-01-04,0.04018557525148635,28662246.718133915,549015.8584279012
2022-01-05,0.040003287683569935,28595081.594751246,321431.40846977517
2022-01-06,0.03703262753689682,26474017.302294698,321858.2677844649
2022-01-07,0.036311047294815504,25952214.80504312,250497.8605544104
2022-01-08,0.0341942945242386,24441178.98054762,266975.8222346206
2022-01-09,0.03265928221267438,23350743.493174586,270281.0447983347
2022-01-10,0.03437163101938616,24534537.1330524,270420.60482509347
2022-01-11,0.034436610906349176,24334769.457983196,468391.9305794174
2022-01-12,0.03551560365296857,25403342.58569262,532591.6697593167
2022-01-13,0.035871370529394084,25605054.114845958,245354.6187843916
2022-01-14,0.035702121237099274,25485423.19557967,268780.214459379
2022-01-15,0.035679537967651775,25468123.65883296,373297.5718355493
2022-01-16,0.037219834200306896,26544626.047999103,360657.12487626873
2022-01-17,0.03778499780817007,26992498.230633464,337310.8527683266
2022-01-18,0.0364479034574439,26007420.170697972,358871.40483347356
2022-01-19,0.03606074489788733,25698175.60832404,313885.7909034879
2022-01-20,0.035145800535820566,25079118.99058519,302096.880717719
2022-01-21,0.034242921751720744,24511639.39330406,266464.7526908606
2022-01-22,0.02745479151992126,19617759.95474324,1087866.6009693386
2022-01-23,0.025354079137746944,18057389.400126297,393434.65983636933
2022-01-24,0.02508110480302015,17907644.508848857,542450.1369604652
2022-01-25,0.023404516399446015,16706189.367605893,481896.3269633138
2022-01-26,0.023213289143848313,16417805.032706384,536454.0391784195
2022-01-27,0.03134376229359604,22409113.271518122,3198443.9835474454
2022-01-28,0.03723877951464862,26532170.951803457,2455955.391746691
2022-01-29,0.04089281790836149,29163588.32733406,1275277.7910036652
2022-01-30,0.0473304300448271,33694626.79646899,1912417.0016463015
2022-01-31,0.04962718217431829,35418651.73205211,3575820.30547231
2022-02-01,0.0578680282911667,41644371.76595706,4007997.6832748856
2022-02-02,0.06520297441845366,46542010.0708269,4022917.0603154306
2022-02-03,0.07115726975212994,50579671.00093875,13601312.091537636
2022-02-04,0.09729496198926063,66220218.21211637,19884810.010843705
2022-02-05,0.08644874401823818,61575055.830943964,42494424.82782788
2022-02-06,0.07691791621686758,54608735.32667098,10615153.076020734
2022-02-07,0.07326267726405758,52453261.08690069,6092516.210943597
2022-02-08,0.07242572217183568,51657198.70678955,6130109.548002872
2022-02-09,0.06525117092405992,46612185.30806612,6315197.482565004
2022-02-10,0.07254021559171549,51834775.30572427,8026806.503655345
