date,prices,market_caps,total_volumes
2022-01-02,3.8461363865471716,188086432.06713825,3134436.441099641
2022-01-03,3.676112646402129,180648991.78403485,2418816.5913549936
2022-01-04,3.653561760233079,179440050.5593179,2797194.12411061
2022-01-05,3.5602851924724788,175142324.111965,2787817.5501472
2022-01-06,3.2484067520741235,160360948.03254166,4336925.632046889
2022-01-07,3.049178095715896,149795927.11880273,3873962.3047435214
2022-01-08,2.6987819897430745,132745494.64262654,3357232.2033150652
2022-01-09,2.5676520248798664,126461974.50134483,3268831.7828110363
2022-01-10,2.5665246384747213,125918264.67962559,2971690.790081757
2022-01-11,3.183786504659791,157387228.95089,31614687.00707017
2022-01-12,2.8068717889679493,137935293.50113934,12647215.034959994
2022-01-13,2.8979573607293037,142298017.0263068,3649109.9604059863
2022-01-14,2.6021084352794026,128526287.69192998,2841335.3438148815
2022-01-15,2.632865142415306,129031570.92132896,3536129.549247891
2022-01-16,2.6873483867552923,132136164.83104974,2993552.262227616
2022-01-17,2.6125745676705794,128294686.1476182,1743648.3377731573
2022-01-18,2.407141115123121,118104482.37566365,2377825.7422180753
2022-01-19,2.344147234812989,115152365.94641826,2565008.098385052
2022-01-20,2.1358692278328353,105044360.54746094,2124412.445627599
2022-01-21,2.128248064190937,104687191.60799956,2530998.57333527
2022-01-22,1.7253241990243853,84755734.3380215,4218774.078596299
2022-01-23,1.4819498278970897,72625614.99525276,3861456.808072136
2022-01-24,1.9286895615580226,94481597.39229174,8527504.306550505
2022-01-25,1.9839868693295062,97504767.6459249,47512118.73779209
2022-01-26,2.128479391239967,104352403.04364058,10132789.410134986
2022-01-27,1.8703424312865977,92161409.68605,9095777.027105767
2022-01-28,1.7032116923605545,83409611.38331208,6021520.003141085
2022-01-29,1.6945084681387732,82896537.02682382,3158489.2872506226
2022-01-30,2.1586615249263366,105736491.18867682,14046694.788408669
2022-01-31,2.2134726340849906,108694904.02732235,11867245.311770936
2022-02-01,2.305999593858426,112977705.60335052,48506003.93337485
2022-02-02,2.4336897341523587,119519402.95292713,21969506.588880986
2022-02-03,2.5368661200850933,124431593.33611175,28980750.88413926
2022-02-04,2.2198299593106032,109232969.2751987,17622016.380058676
2022-02-05,2.2539957165638014,110767692.88424103,8889805.932553347
2022-02-06,2.2500503019103597,110336471.36668098,8446272.28689775
2022-02-07,2.2377886038827866,109947121.34224848,6006374.183960147
2022-02-08,2.303409355846009,112898508.87070075,8174676.822850003
2022-02-09,2.191125313473806,107740048.58371882,6914071.235003392
2022-02-10,3.2933049244892194,165075654.064569,107709490.17910287
2022-02-11,2.9092429849521273,142981581.50237623,91201567.73341528
2022-02-12,2.5518179903718634,127085374.15553105,21265213.188001446
2022-02-13,2.4235776069872674,121229504.96766402,11744004.744594479
2022-02-14,2.4394846479537855,122394450.62366633,20900728.386914384
2022-02-15,2.335477682109846,117339054.13082562,10048454.930948889
2022-02-16,2.4605681318919306,124016465.9733148,7858230.044276809
2022-02-17,2.354280078495899,118685945.6961579,6297432.030511125
2022-02-18,2.104612740337501,106241465.79965986,5853207.805955634
2022-02-19,2.014591651508502,102097745.72450516,4250204.718099499
2022-02-20,2.1721424272493626,110441766.5930623,14851370.708325626
2022-02-21,2.0287883847518198,104634517.99848503,25502332.796025187
2022-02-22,1.851297307718092,94181086.15197425,8322826.6735871555
2022-02-23,1.8614582884449749,94699993.53012802,5646786.731580972
2022-02-24,1.8145917627619228,92580928.98370425,4159569.455631105
2022-02-25,1.723871855644161,88137201.85080123,5071521.939270543
2022-02-26,1.833275285277745,93997364.6757896,4702477.046398908
2022-02-27,1.7941153930343159,92068066.20863946,3367819.646265724
2022-02-28,1.6857785707328239,86709970.50175561,3764195.2979298313
2022-03-01,1.8348817568708002,94525404.53830415,6655537.750081167
2022-03-02,1.801848041511504,93024424.58255535,7747332.566070521
2022-03-03,2.1922665939814,112982911.72699784,44998882.22022312
2022-03-04,1.9679452677958562,102012269.20654714,38769924.869820826
2022-03-05,1.8269536133298105,94916687.57203707,9123899.806286842
2022-03-06,1.88983237538168,98232716.69644777,10835895.779764691
2022-03-07,1.7912024732871972,93952226.89793317,5465401.607672998
2022-03-08,1.7293421848763102,90198914.67772418,3944651.387602254
2022-03-09,1.8205622944767579,95370820.92255838,8635643.24493434
2022-03-10,1.8038668377455493,94405849.83856146,9779031.971011963
2022-03-11,1.6724965805670848,87709185.05223036,5281382.174820352
2022-03-12,1.6589754214509387,87258199.60058491,6165240.922701588
2022-03-13,1.6572676394718542,87210485.13392426,6849976.728521753
2022-03-14,1.579658537206975,83224667.56923899,5063216.08393697
2022-03-15,1.6100732365832144,84994579.77736937,4985549.692224373
2022-03-16,1.5856267498959922,83996998.3621281,8926386.942743521
2022-03-17,1.612594242086555,86467828.39165217,4773245.754959809
2022-03-18,1.6466289439850406,87329583.23733103,6723487.838862458
2022-03-19,1.634576892979044,87027643.83902945,4057166.6327226013
2022-03-20,1.7291327286068578,91591751.42126952,11003680.152195174
2022-03-21,1.6495295458289545,87975682.49740762,5865067.299399885
2022-03-22,1.6889989315230056,90179987.51399496,5474964.413277338
2022-03-23,1.7840336866141093,95645326.01298295,18527530.82078092
2022-03-24,1.8136821459021644,97112814.89552703,7296320.314683529
2022-03-25,1.9043224282711322,102479832.73305884,18282823.27267185
2022-03-26,1.846046960983598,99253430.15836777,6906056.777682079
2022-03-27,1.8967905223843347,102199638.36956677,4803138.224899918
2022-03-28,1.996857541888433,106933871.38266522,10252423.63383331
2022-03-29,1.9754968137876834,106921293.48243143,10345876.309101129
2022-03-30,1.9393963058179702,104897522.92063397,8974437.739772575
2022-03-31,1.9357065096197883,105108701.45124067,5993326.854247229
2022-04-01,1.8291649331814483,99347769.69294079,7970560.795492334
2022-04-02,2.044627312448664,111297359.37436953,18783756.74349683
2022-04-03,1.9911638732157186,108640149.04359983,8960958.40982273
2022-04-04,2.0949327639297417,114552017.75699729,14303365.445227645
2022-04-05,1.9753350241646659,108016882.33733553,10238948.986651454
2022-04-06,1.9521002842555146,107013101.3780393,6785674.144224931
2022-04-07,1.6971361364631448,93274967.58032142,7377375.291632192
2022-04-08,1.7977089729024487,98883208.77351171,7921955.19460927
2022-04-09,1.6488520426369533,90651347.91693865,7099803.033572932
2022-04-10,1.6838837093267962,93049336.9404726,3701976.2382355956
