date,prices,market_caps,total_volumes
2021-09-04,29.907559123260658,126778659.39938001,21006041.681815155
2021-09-05,29.114294195435257,123989297.81129971,5955634.276894264
2021-09-06,29.449946302961976,125123901.28897615,4901834.229187465
2021-09-07,30.599383544737538,130683907.61090262,15033873.007752385
2021-09-08,27.282911366102276,116915985.18128999,10469348.004562456
2021-09-09,28.88500672355819,123322298.31999943,52365882.86092779
2021-09-10,28.66193847479913,123340593.03401585,31453958.330685895
2021-09-11,26.79232451184163,115037971.73702243,8475620.3183897
2021-09-12,26.79944610529274,115414211.6348879,11465315.43664414
2021-09-13,27.000745004615798,116817852.22369578,5743014.402926942
2021-09-14,25.866702007475578,112794801.49987257,8072086.316067058
2021-09-15,25.56470285915988,111831657.51047815,16174808.298510319
2021-09-16,25.78815110580136,112320133.3884568,12157691.056510407
2021-09-17,25.315390824469304,110735245.9033374,11329967.027318021
2021-09-18,24.712073708855673,107959950.72732523,14130934.287777461
2021-09-19,25.851448276726597,113735513.71996921,18591315.46558564
2021-09-20,25.415004632210003,112410492.49418327,26889940.377618946
2021-09-21,22.607235485756696,100012869.64792097,47365489.45205643
2021-09-22,21.634272614827573,95510524.79183203,25832207.687099364
2021-09-23,23.07589837080774,102324127.45023507,19581662.79249913
2021-09-24,23.57679894615034,104722470.7885031,13906289.764578873
2021-09-25,22.36244309138795,99539625.98398893,8204102.19978846
2021-09-26,24.421945555665843,108262776.10457918,20180371.135480586
2021-09-27,23.291984954393953,103657388.77982579,15867510.936988179
2021-09-28,22.270110651927723,100097061.13429768,9187959.547984893
2021-09-29,26.206829140317165,116321448.66405998,85342396.73167785
2021-09-30,24.310211169452845,109532806.11961292,39735290.04020657
2021-10-01,23.737222344751494,107297680.98864743,11465683.501279628
2021-10-02,25.384001338778546,114828990.3590535,15258608.760839349
2021-10-03,25.821939144883242,116198546.33612007,10321665.542234277
2021-10-04,25.47651882431274,115173766.90043879,7462081.632339068
2021-10-05,25.206144818417357,114815228.15636142,8074699.976616139
2021-10-06,24.90815148208526,113559064.23755533,6918778.435868096
2021-10-07,24.462632918247657,111442334.50841632,8651329.928963872
2021-10-08,24.643051895791505,112532950.38090307,17377874.441055063
2021-10-09,24.271613238611003,110858821.3974182,3951628.7218612786
2021-10-10,24.69965470034651,112487925.29226188,8103984.724404805
2021-10-11,23.160296077071305,106407251.21004908,6892473.167812835
2021-10-12,23.249171945236235,107120702.3985027,4023748.954483573
2021-10-13,22.778973898828244,105290335.2907388,8112310.145283672
2021-10-14,23.518975828523395,108652202.38032997,6576142.019194619
2021-10-15,23.866030448913207,110345576.14732058,10392065.732593102
2021-10-16,33.454133274974424,155975685.67349926,365811888.3530228
2021-10-17,30.201083101882322,140967957.68435577,59762657.222357206
2021-10-18,27.985465994877668,131135173.36601648,24898024.878820762
2021-10-19,29.58793745564207,147841572.33347732,49975990.409055494
2021-10-20,30.182861686994688,141540616.66483375,83878781.11752975
2021-10-21,30.122199689164567,141898298.70175445,19546753.287017997
2021-10-22,29.31598755492565,137196152.14254388,11517720.424262246
2021-10-23,28.463278632920375,133641898.43985483,8746983.200434463
2021-10-24,28.291962517708946,133126100.34788248,6313486.92694468
2021-10-25,29.124403680627147,136954896.04950017,35079277.39152463
2021-10-26,29.363056838233742,139189983.59224385,15121962.656675624
2021-10-27,28.669592813947826,136765718.14491048,10500234.075220365
2021-10-28,26.36932024637891,125308351.80245265,8530210.819360442
2021-10-29,26.63216015951616,126526622.95290078,8130675.421944893
2021-10-30,26.543116687969547,126353612.6441042,6359035.386594746
2021-10-31,29.156300012593828,138689086.91825247,24492785.71740258
2021-11-01,28.66930247660833,136462843.750173,16991707.16051971
