date,prices,market_caps,total_volumes
2021-09-25,3979.7290122940753,157803572.4772773,31936814.405790087
2021-09-26,4034.753429972224,160316006.21439272,25901427.69090478
2021-09-27,3947.4635798208633,156800874.80338866,39484910.57426367
2021-09-28,3798.1606216174746,151930634.068929,33668196.89273328
2021-09-29,4030.2364610221057,160901068.62921804,59137367.42073339
2021-09-30,3888.251521302765,154280745.13983005,46667382.48597645
2021-10-01,4040.55219797476,159768321.6737316,43579908.45734483
2021-10-02,4282.219671820575,170010692.50799748,32783097.42366798
2021-10-03,4368.41442693085,173609764.51757142,24075318.42481956
2021-10-04,4495.319182730064,178729925.52881902,27451002.358817354
2021-10-05,4302.91691069243,171062943.57854632,36625960.65688794
2021-10-06,4263.988456546546,169778002.5244144,24991260.61661272
2021-10-07,4138.540933181437,164474070.20491612,29797036.196553938
2021-10-08,4108.1541520809515,163089617.0584722,25887945.812907416
2021-10-09,4222.142015519384,167509333.03855857,35844185.7223061
2021-10-10,4278.494588695244,170043862.43932962,22922186.11399542
2021-10-11,4017.133387866264,159450141.8288618,18213996.060902487
2021-10-12,3903.656429610519,153843650.37281343,47086389.45487122
2021-10-13,3864.18829679265,153644247.53866404,28096846.72904058
2021-10-14,3941.2353421656067,156570824.71435094,21425177.203230042
2021-10-15,4023.636992852613,159665391.49537742,20542883.44670594
2021-10-16,4128.737939255361,164018641.4568885,36587423.45677057
2021-10-17,4186.7973129941265,166588420.06126037,22355182.136102296
2021-10-18,4001.1659210201483,158921712.86035538,21251484.32454351
2021-10-19,3932.0135929474372,156457308.03518218,16398760.329769082
2021-10-20,3943.022458115806,156455629.0133751,15945595.962237846
2021-10-21,4058.227377995262,161671060.72032565,18609432.394841738
2021-10-22,3949.4429331251904,156897116.20074585,25430358.79564615
2021-10-23,3977.3411357273862,158108711.7100425,20831418.639829993
2021-10-24,4024.5723471888787,159922779.44126415,13187979.84856445
2021-10-25,3989.998924863434,158231053.00790796,20041229.957415845
2021-10-26,4068.457418197921,161468589.493894,16422810.211928617
2021-10-27,4231.276974623306,168027120.82916868,30922060.135534633
2021-10-28,3683.2613468707996,146651122.21763557,58397008.68174738
2021-10-29,3827.7153096415236,151899661.99937728,29126021.40517501
2021-10-30,3847.7297777752697,153228402.9548272,19992021.573105913
2021-10-31,3787.410250079234,150461196.86804163,15750931.088868413
2021-11-01,3768.6692214304962,149843896.75304747,18141193.340081
2021-11-02,3996.0657185970554,157471479.7222705,31876534.401988823
2021-11-03,3857.8162161974774,152699248.81464824,27260929.161667723
2021-11-04,4106.790772848735,163205423.9702035,40500922.41169798
2021-11-05,3867.2011448183735,152709697.32818788,29186550.94632825
2021-11-06,3879.0482060126037,154109861.74230376,16087716.929623522
2021-11-07,3842.460766411338,152369864.7101541,16735046.512964899
2021-11-08,3901.4843473100545,155013754.71386337,17818038.786952656
2021-11-09,4335.316822499841,172545839.24545312,82506085.18883611
2021-11-10,4068.36003700837,162135603.03658974,33867052.914619304
2021-11-11,3785.313607174708,150398059.5032227,36998753.47448676
2021-11-12,4058.740608556142,161886840.34824696,42213049.83592838
2021-11-13,4117.395949078137,163246435.79035625,54148174.976685934
2021-11-14,4137.538392772235,164294119.6208714,26469732.335755315
2021-11-15,4158.446841624315,164713529.18590015,27928161.6071217
2021-11-16,4130.957009679417,164131641.72197887,27094038.066683013
2021-11-17,3901.909662690485,155354416.17948017,32792397.162898015
2021-11-18,3893.6041045702577,154046318.13494393,24854556.075572386
2021-11-19,3763.454276378871,148957085.72396195,58862004.25580433
2021-11-20,3930.1718996556774,155972422.81422758,20481793.840480078
