date,prices,market_caps,total_volumes
2022-01-29,0.05592528403126354,33721898.545317754,8544059.143552363
2022-01-30,0.06299546801187525,38183525.053693414,33229073.598179277
2022-01-31,0.06022873958305501,36465514.80164057,8560620.466049615
2022-02-01,0.06114064257215009,37065651.001316264,7977821.049440842
2022-02-02,0.061557815200496045,37315091.75064667,8732713.657595573
2022-02-03,0.05797029636482509,35112842.7119177,8628415.735956104
2022-02-04,0.060930227388367335,36885776.11488362,8713583.142310059
2022-02-05,0.06345559339227695,38589793.02275488,10094112.143241212
2022-02-06,0.06291514637632929,38201139.45897222,8862179.018622322
2022-02-07,0.07149038431006607,43031439.91481623,28612023.116222035
2022-02-08,0.07145333235412304,43479960.94239139,16120254.093943162
2022-02-09,0.06812205956061292,41300491.3361593,10730102.19829926
2022-02-10,0.07070146720094994,42894007.48310763,9870075.685684722
2022-02-11,0.06658393030948458,40190860.81730309,9396228.775509587
2022-02-12,0.06181819040503634,37499599.29319413,7720670.0349261435
2022-02-13,0.06328280061114817,38360774.209912546,6179673.046612278
2022-02-14,0.06788495949399798,41132531.09714885,35663559.59481917
2022-02-15,0.06500523746553348,39393601.337136,7411962.770574261
2022-02-16,0.06804643531913651,41302907.97432478,3930121.725139562
2022-02-17,0.07448812551134888,45158007.911864236,14036795.85535557
2022-02-18,0.07873992054124727,47683359.72510336,75880657.4930222
2022-02-19,0.07173852256853738,43631062.66346999,18113879.877527114
2022-02-20,0.06850968047186519,41552044.18929069,7551939.248396056
2022-02-21,0.06424717342213232,38926961.52982274,5228023.528227293
2022-02-22,0.06288364822968968,38225662.86393507,13854884.437409567
2022-02-23,0.06410302275221164,38979209.859285384,6060563.931238174
2022-02-24,0.06199352971816532,37560142.95709738,4902884.762610874
2022-02-25,0.05690289788912767,34511029.89278965,13558590.359738221
2022-02-26,0.05909406224349406,35822202.95118002,14534511.964427369
2022-02-27,0.05730984725155638,34844286.130249694,7317201.025989603
2022-02-28,0.05229471515074063,31710419.02627042,7726367.559160143
2022-03-01,0.056137955683474725,34045593.548204064,4988963.980655682
2022-03-02,0.058069345792527066,35220292.19557737,9048817.66231436
2022-03-03,0.056843044940115404,34462883.19400457,4530495.405152049
2022-03-04,0.06019018137117258,36696266.606390245,18711077.029486034
2022-03-05,0.053893816871767794,32668502.942560848,10386817.406489573
2022-03-06,0.05630443001717733,34111511.37870779,3514198.823503994
2022-03-07,0.05302036720997692,32085126.674505293,2987578.0256171664
2022-03-08,0.05273779862592741,32004348.753460493,5895611.851261165
2022-03-09,0.053183727157386625,32259723.556107283,2589591.198554631
2022-03-10,0.054725965749354885,33201553.663336445,2643173.922796378
2022-03-11,0.05279767464647594,32016181.57653818,2522744.808300252
2022-03-12,0.05054117445454437,30730982.2100251,1904661.3434503453
2022-03-13,0.0513994656983918,31197310.845969606,2563157.2437688555
2022-03-14,0.05103703979141729,30964716.918922815,2302551.633510697
2022-03-15,0.049769867457543596,30172421.885445222,3819149.836835677
2022-03-16,0.045648666400461446,27677398.23169523,8017773.934095812
2022-03-17,0.04757367780685472,28659391.899702564,9397922.424852062
2022-03-18,0.04538206599698671,27494408.86975972,4710306.400261935
2022-03-19,0.045351124084221935,27489985.97189634,4475765.7337073
2022-03-20,0.04668130675609764,28302131.753901146,5862808.22949729
2022-03-21,0.049402909335925366,29941282.554324023,58788366.74912415
2022-03-22,0.04986365332392066,30227143.51967848,16407655.444463184
2022-03-23,0.05143038091621847,31171525.28926673,6292347.297922611
2022-03-24,0.05388935040997398,33066375.36151051,22710592.556359965
2022-03-25,0.054238817271795164,32924352.394097663,24148099.087790776
2022-03-26,0.054132021854700084,32734073.98386666,13257022.89287652
2022-03-27,0.055470536491814576,33625839.18574095,5460853.337837746
2022-03-28,0.058604919053147964,35505911.542791046,9727760.791727088
2022-03-29,0.057175948518395345,34846153.25416645,9479099.72855217
2022-03-30,0.05810370967834748,35146774.53183264,5357845.644549704
2022-03-31,0.057233684768090765,34731956.83966525,3871831.6974848425
2022-04-01,0.0620669039461274,38169670.649992056,36729521.1945896
2022-04-02,0.05825611967630393,35367531.72401166,14423349.318981776
2022-04-03,0.05949055544143114,36164132.08443207,9263407.666324895
2022-04-04,0.06288762722242175,38154645.54221854,18224267.549122848
2022-04-05,0.06263438868600969,37901398.112734035,12303013.794689158
2022-04-06,0.061416066022312324,37319507.14948474,5773938.709300616
