date,prices,market_caps,total_volumes
2021-07-05,60.35668506157343,34089801.17019285,460905.1587976006
2021-07-06,58.05136834818119,34900377.419586465,202472.9026698994
2021-07-07,57.50846808864906,33011090.71955376,298434.6297706476
2021-07-08,69.47997530812707,39909029.29443112,1587590.392180806
2021-07-09,59.072296551555574,33699389.1958572,541355.5006527633
2021-07-10,59.28849842297405,34074964.14184363,375250.60990350536
2021-07-11,74.71988501901258,42694280.983521864,1552482.6189574779
2021-07-12,78.23963488535563,44708443.40055042,1612846.8828821345
2021-07-13,70.48979397637879,40256877.31375861,985865.2935015581
2021-07-14,106.2430956738718,61166895.064645156,7218956.730452637
2021-07-15,76.9284786403593,44130038.89066875,5117788.175357088
2021-07-16,75.20550022951194,43429419.9228905,564821.4604271164
2021-07-17,74.36823873538583,42750661.59557929,455908.62145896076
2021-07-18,72.61699292348455,41765166.83400944,368249.13288224227
2021-07-19,89.19738004442229,51224327.85254685,1936005.9063409562
2021-07-20,84.47584118883636,48474134.30048989,1059574.4945315735
2021-07-21,83.61051250068923,48691321.99769218,1245199.9279587532
2021-07-22,88.20666777134844,50560823.27090457,1902918.2043850198
2021-07-23,86.26112158206026,49724816.87501008,1131882.8850870363
2021-07-24,87.80828447518309,50859050.394685015,721079.4590679725
2021-07-25,89.33708119357813,51528485.94240867,923780.928606111
2021-07-26,95.92698968837513,55324421.554473415,1239069.4130559743
2021-07-27,96.16385920998991,55521531.73346228,8727728.0917715
2021-07-28,95.2940852735005,54997731.85106271,3050864.4716585353
2021-07-29,95.34009919583401,55058258.512886025,2081846.700110028
2021-07-30,134.10229773981575,77766052.06523432,9289702.140657341
2021-07-31,247.8096122891066,143168730.09178314,146705018.8636524
2021-08-01,240.32811230749212,142340548.63730016,48738436.61236867
2021-08-02,222.12416322763946,128714493.4188441,26156914.00986757
2021-08-03,215.6357924778923,124876126.6584267,22787276.805995155
2021-08-04,189.08181347968792,110739002.67608148,12681769.71291996
2021-08-05,176.32475671998603,104190708.81258126,11865552.459350275
2021-08-06,173.63265734661778,101346970.18939209,11432721.500047833
2021-08-07,165.6706584015483,96771265.36791043,10134225.781307919
2021-08-08,151.51763418738003,89239757.31073426,9300823.104156213
2021-08-09,244.99389221472302,136883878.85682648,100030051.38557611
2021-08-10,195.00756095108946,110819564.85875803,64395920.28371772
2021-08-11,196.94650277610134,115733598.72135128,26576767.127818912
2021-08-12,286.8427554670337,169775344.81880113,344322397.9119871
2021-08-13,288.3208293913373,170528396.56468937,76655743.53794812
2021-08-14,297.1608652237719,175730351.47270814,32709363.93432742
